2443144.500000000, A.D. 1977-Jan-01 00:00:00.0000, -9.239390896072524E+08,  1.005762310032684E+09,  1.913382747070354E+07, -7.646417801805516E+00, -6.556209658683437E+00,  4.179376678640687E-01,
2443265.500000000, A.D. 1977-May-02 00:00:00.0000, -1.001176524282177E+09,  9.344065029610393E+08,  2.345028761097819E+07, -7.122543791821093E+00, -7.086933285765076E+00,  4.071799150930313E-01,
2443266.500000000, A.D. 1977-May-03 00:00:00.0000, -1.001791707271934E+09,  9.337940263796138E+08,  2.348545439721453E+07, -7.117826999165003E+00, -7.090744230144495E+00,  4.068577046588215E-01,
2443267.500000000, A.D. 1977-May-04 00:00:00.0000, -1.002406489910015E+09,  9.331812254063814E+08,  2.352059164423507E+07, -7.113294062272468E+00, -7.094447776359554E+00,  4.065006261834827E-01,
2443268.500000000, A.D. 1977-May-05 00:00:00.0000, -1.003020893154032E+09,  9.325681051558822E+08,  2.355569888682050E+07, -7.109043943694136E+00, -7.098181684105542E+00,  4.061874905904381E-01,
2443269.500000000, A.D. 1977-May-06 00:00:00.0000, -1.003634933526170E+09,  9.319546556886300E+08,  2.359078305131811E+07, -7.104870567113354E+00, -7.102032117875928E+00,  4.059447064520429E-01,
2443270.500000000, A.D. 1977-May-07 00:00:00.0000, -1.004248621211982E+09,  9.313408705159116E+08,  2.362584856543458E+07, -7.100875478243026E+00, -7.106007855786034E+00,  4.057846434669856E-01,
2443271.500000000, A.D. 1977-May-08 00:00:00.0000, -1.004861961866578E+09,  9.307267325847216E+08,  2.366090501202732E+07, -7.096816145570331E+00, -7.110156113392373E+00,  4.057104438848431E-01,
2443272.500000000, A.D. 1977-May-09 00:00:00.0000, -1.005474952081942E+09,  9.301122339101760E+08,  2.369595628366125E+07, -7.092783783857940E+00, -7.114376249490056E+00,  4.056767084396462E-01,
2443273.500000000, A.D. 1977-May-10 00:00:00.0000, -1.006087594163817E+09,  9.294973632975937E+08,  2.373100856726581E+07, -7.088738655469045E+00, -7.118769426595690E+00,  4.057332249619940E-01,
2443274.500000000, A.D. 1977-May-11 00:00:00.0000, -1.006699882232548E+09,  9.288821034216038E+08,  2.376607033794075E+07, -7.084533147795039E+00, -7.123392211408261E+00,  4.058944508371169E-01,
2443275.500000000, A.D. 1977-May-12 00:00:00.0000, -1.007311792602580E+09,  9.282664427127190E+08,  2.380114547141272E+07, -7.080043878725208E+00, -7.128002004502737E+00,  4.060226082563676E-01,
2443276.500000000, A.D. 1977-May-13 00:00:00.0000, -1.007923309499452E+09,  9.276503832928395E+08,  2.383623140964985E+07, -7.075388036658773E+00, -7.132633677204066E+00,  4.061481327685139E-01,
2443277.500000000, A.D. 1977-May-14 00:00:00.0000, -1.008534412539853E+09,  9.270339281972904E+08,  2.387132482527179E+07, -7.070500258296393E+00, -7.137122243281654E+00,  4.061781605311183E-01,
2443278.500000000, A.D. 1977-May-15 00:00:00.0000, -1.009145091692249E+09,  9.264170918455410E+08,  2.390641734089178E+07, -7.065569260024371E+00, -7.141486761938399E+00,  4.061418748319907E-01,
2443279.500000000, A.D. 1977-May-16 00:00:00.0000, -1.009755340106781E+09,  9.257998841041431E+08,  2.394150338972646E+07, -7.060548651553877E+00, -7.145702482649601E+00,  4.060210648529807E-01,
2443280.500000000, A.D. 1977-May-17 00:00:00.0000, -1.010365152177923E+09,  9.251823195867985E+08,  2.397657499847138E+07, -7.055468412386268E+00, -7.149712758593358E+00,  4.057909965813167E-01,
2443281.500000000, A.D. 1977-May-18 00:00:00.0000, -1.010974532614277E+09,  9.245644218194747E+08,  2.401162062242508E+07, -7.050614984635245E+00, -7.153464555030004E+00,  4.054497856628627E-01,
2443282.500000000, A.D. 1977-May-19 00:00:00.0000, -1.011583503274437E+09,  9.239462001519126E+08,  2.404663769691801E+07, -7.045937766915763E+00, -7.157212896934736E+00,  4.051271083994084E-01,
2443283.500000000, A.D. 1977-May-20 00:00:00.0000, -1.012192076052683E+09,  9.233276583836197E+08,  2.408162556245220E+07, -7.041447559351493E+00, -7.160886809835709E+00,  4.047841840483755E-01,
2443284.500000000, A.D. 1977-May-21 00:00:00.0000, -1.012800269055514E+09,  9.227087952788403E+08,  2.411658675763714E+07, -7.037102264826149E+00, -7.164649573601693E+00,  4.045045208707361E-01,
2443285.500000000, A.D. 1977-May-22 00:00:00.0000, -1.013408091407449E+09,  9.220896061112756E+08,  2.415152477313703E+07, -7.032879534741767E+00, -7.168449354573410E+00,  4.042566322103052E-01,
2443286.500000000, A.D. 1977-May-23 00:00:00.0000, -1.014015553528551E+09,  9.214700860625507E+08,  2.418644327421194E+07, -7.028782278316040E+00, -7.172303269093467E+00,  4.040512385515389E-01,
2443287.500000000, A.D. 1977-May-24 00:00:00.0000, -1.014622670222601E+09,  9.208502253420554E+08,  2.422134884926611E+07, -7.024845104481208E+00, -7.176384052566418E+00,  4.039795859885627E-01,
2443288.500000000, A.D. 1977-May-25 00:00:00.0000, -1.015229440666371E+09,  9.202300007654078E+08,  2.425625361262113E+07, -7.020742347573116E+00, -7.180667318466317E+00,  4.039989328863451E-01,
2443289.500000000, A.D. 1977-May-26 00:00:00.0000, -1.015835854865621E+09,  9.196094036683441E+08,  2.429116113641673E+07, -7.016607520664147E+00, -7.185046697825053E+00,  4.040657409531967E-01,
2443290.500000000, A.D. 1977-May-27 00:00:00.0000, -1.016441904330741E+09,  9.189884217573998E+08,  2.432607716699117E+07, -7.012293129448058E+00, -7.189540723288607E+00,  4.041765818999177E-01,
2443291.500000000, A.D. 1977-May-28 00:00:00.0000, -1.017047574886895E+09,  9.183670489819901E+08,  2.436100352821559E+07, -7.007822796191228E+00, -7.194097172191863E+00,  4.043057103824959E-01,
2443292.500000000, A.D. 1977-May-29 00:00:00.0000, -1.017652850757076E+09,  9.177452818949672E+08,  2.439594063921988E+07, -7.003163757666456E+00, -7.198660160384654E+00,  4.044212005743555E-01,
2443293.500000000, A.D. 1977-May-30 00:00:00.0000, -1.018257714634033E+09,  9.171231200995330E+08,  2.443088711740023E+07, -6.998247253154759E+00, -7.203217676551025E+00,  4.045112061522418E-01,
2443294.500000000, A.D. 1977-May-31 00:00:00.0000, -1.018862141696469E+09,  9.165005759141816E+08,  2.446583438859916E+07, -6.993139178958498E+00, -7.207471700429604E+00,  4.044263914505550E-01,
2443295.500000000, A.D. 1977-Jun-01 00:00:00.0000, -1.019466131840362E+09,  9.158776723008676E+08,  2.450077064270633E+07, -6.988104036094421E+00, -7.211572748665787E+00,  4.042722029241399E-01,
2443296.500000000, A.D. 1977-Jun-02 00:00:00.0000, -1.020069687017311E+09,  9.152544216117214E+08,  2.453568989079189E+07, -6.983097803615286E+00, -7.215498054187337E+00,  4.040306839155634E-01,
2443297.500000000, A.D. 1977-Jun-03 00:00:00.0000, -1.020672814461407E+09,  9.146308377328136E+08,  2.457058574752110E+07, -6.978201771455963E+00, -7.219292886210247E+00,  4.037349528629521E-01,
2443298.500000000, A.D. 1977-Jun-04 00:00:00.0000, -1.021275524967469E+09,  9.140069313191880E+08,  2.460545393384171E+07, -6.973467313424099E+00, -7.222976922161903E+00,  4.033985348023768E-01,
2443299.500000000, A.D. 1977-Jun-05 00:00:00.0000, -1.021877832421303E+09,  9.133827077658958E+08,  2.464029316910380E+07, -6.968855294230424E+00, -7.226612825248757E+00,  4.030521049411742E-01,
2443300.500000000, A.D. 1977-Jun-06 00:00:00.0000, -1.022479753696441E+09,  9.127581743458018E+08,  2.467510145131135E+07, -6.964565755263179E+00, -7.230215002537700E+00,  4.027196355265059E-01,
2443301.500000000, A.D. 1977-Jun-07 00:00:00.0000, -1.023081311376304E+09,  9.121333196765924E+08,  2.470988702134621E+07, -6.960377243706277E+00, -7.234031905479257E+00,  4.025112082411701E-01,
2443302.500000000, A.D. 1977-Jun-08 00:00:00.0000, -1.023682508002118E+09,  9.115081319081769E+08,  2.474465638203424E+07, -6.956230863174373E+00, -7.237923614132201E+00,  4.023458717129835E-01,
2443303.500000000, A.D. 1977-Jun-09 00:00:00.0000, -1.024283348961846E+09,  9.108826024780741E+08,  2.477941464524961E+07, -6.952128752422080E+00, -7.241939658122281E+00,  4.022518747611752E-01,
2443304.500000000, A.D. 1977-Jun-10 00:00:00.0000, -1.024883837686235E+09,  9.102567201276565E+08,  2.481416807983655E+07, -6.948062632592454E+00, -7.246122387960635E+00,  4.022484382971134E-01,
2443305.500000000, A.D. 1977-Jun-11 00:00:00.0000, -1.025483969830702E+09,  9.096304693423195E+08,  2.484892446023643E+07, -6.943885564948928E+00, -7.250435314952555E+00,  4.023032992747471E-01,
2443306.500000000, A.D. 1977-Jun-12 00:00:00.0000, -1.026083739300832E+09,  9.090038384045453E+08,  2.488368930763119E+07, -6.939616827986619E+00, -7.254954052468383E+00,  4.024569887815308E-01,
2443307.500000000, A.D. 1977-Jun-13 00:00:00.0000, -1.026683124430942E+09,  9.083768122133784E+08,  2.491846855228794E+07, -6.934992547421231E+00, -7.259516730713674E+00,  4.026008086494586E-01,
2443308.500000000, A.D. 1977-Jun-14 00:00:00.0000, -1.027282103322718E+09,  9.077493971434896E+08,  2.495325682346642E+07, -6.930237499453765E+00, -7.263982324366590E+00,  4.026829522915172E-01,
2443309.500000000, A.D. 1977-Jun-15 00:00:00.0000, -1.027880664351953E+09,  9.071215984515765E+08,  2.498805047150439E+07, -6.925325970303105E+00, -7.268376162288584E+00,  4.027142875877141E-01,
2443310.500000000, A.D. 1977-Jun-16 00:00:00.0000, -1.028478795341761E+09,  9.064934236231856E+08,  2.502284452363163E+07, -6.920257925420713E+00, -7.272676176768504E+00,  4.026838827453409E-01,
2443311.500000000, A.D. 1977-Jun-17 00:00:00.0000, -1.029076483931263E+09,  9.058648880574358E+08,  2.505762999417037E+07, -6.915141334881476E+00, -7.276726498441174E+00,  4.025204829016484E-01,
2443312.500000000, A.D. 1977-Jun-18 00:00:00.0000, -1.029673732634135E+09,  9.052360087344869E+08,  2.509239846335751E+07, -6.910050464420832E+00, -7.280633040018273E+00,  4.022882369243166E-01,
2443313.500000000, A.D. 1977-Jun-19 00:00:00.0000, -1.030270544119897E+09,  9.046068033493984E+08,  2.512714123735386E+07, -6.905093148911463E+00, -7.284269459469998E+00,  4.019295825686862E-01,
2443314.500000000, A.D. 1977-Jun-20 00:00:00.0000, -1.030866941167797E+09,  9.039772859386218E+08,  2.516185335532564E+07, -6.900409168420599E+00, -7.287898877276495E+00,  4.015967256070274E-01,
2443315.500000000, A.D. 1977-Jun-21 00:00:00.0000, -1.031462938769000E+09,  9.033474545480917E+08,  2.519653747002214E+07, -6.895854264639986E+00, -7.291538527491556E+00,  4.012823509861985E-01,
2443316.500000000, A.D. 1977-Jun-22 00:00:00.0000, -1.032058546827533E+09,  9.027173081325413E+08,  2.523119521960884E+07, -6.891397437314728E+00, -7.295170941762683E+00,  4.009764947851320E-01,
2443317.500000000, A.D. 1977-Jun-23 00:00:00.0000, -1.032653779479889E+09,  9.020868478974981E+08,  2.526582748994571E+07, -6.887173705022535E+00, -7.298846018862922E+00,  4.007159718217617E-01,
2443318.500000000, A.D. 1977-Jun-24 00:00:00.0000, -1.033248651308153E+09,  9.014560619688892E+08,  2.530044201348901E+07, -6.883007383057952E+00, -7.302687413157169E+00,  4.005498522264217E-01,
2443319.500000000, A.D. 1977-Jun-25 00:00:00.0000, -1.033843167957313E+09,  9.008249406501603E+08,  2.533504443450451E+07, -6.878972396881932E+00, -7.306657334472767E+00,  4.004630454805067E-01,
2443320.500000000, A.D. 1977-Jun-26 00:00:00.0000, -1.034437333133911E+09,  9.001934639414930E+08,  2.536964563827801E+07, -6.874821971046944E+00, -7.310875683224685E+00,  4.004964652644887E-01,
2443321.500000000, A.D. 1977-Jun-27 00:00:00.0000, -1.035031133702195E+09,  8.995616190798501E+08,  2.540425105843014E+07, -6.870542340552203E+00, -7.315176572175499E+00,  4.005607469131278E-01,
2443322.500000000, A.D. 1977-Jun-28 00:00:00.0000, -1.035624559979058E+09,  8.989293998982215E+08,  2.543886311280376E+07, -6.866166254559323E+00, -7.319540729352188E+00,  4.006503373178902E-01,
2443323.500000000, A.D. 1977-Jun-29 00:00:00.0000, -1.036217603954653E+09,  8.982967980342011E+08,  2.547348542771029E+07, -6.861651159431361E+00, -7.324053529154561E+00,  4.008046759055790E-01,
2443324.500000000, A.D. 1977-Jun-30 00:00:00.0000, -1.036810242566815E+09,  8.976638052231383E+08,  2.550812023745739E+07, -6.856809387964875E+00, -7.328524897125919E+00,  4.009072811276977E-01,
2443325.500000000, A.D. 1977-Jul-01 00:00:00.0000, -1.037402457639330E+09,  8.970304305086548E+08,  2.554276115838635E+07, -6.851825743495584E+00, -7.332919109448881E+00,  4.009581977111596E-01,
2443326.500000000, A.D. 1977-Jul-02 00:00:00.0000, -1.037994232000210E+09,  8.963966836260146E+08,  2.557740172934425E+07, -6.846647074333126E+00, -7.337097884179814E+00,  4.008802927918587E-01,
2443327.500000000, A.D. 1977-Jul-03 00:00:00.0000, -1.038585560482280E+09,  8.957625865697546E+08,  2.561203014564961E+07, -6.841525022816679E+00, -7.341050490122495E+00,  4.006928091721620E-01,
2443328.500000000, A.D. 1977-Jul-04 00:00:00.0000, -1.039176449944901E+09,  8.951281541332002E+08,  2.564663961749154E+07, -6.836492671521439E+00, -7.344867064295042E+00,  4.004448770131828E-01,
2443329.500000000, A.D. 1977-Jul-05 00:00:00.0000, -1.039766907305085E+09,  8.944933948671991E+08,  2.568122652364081E+07, -6.831490015475219E+00, -7.348600793490350E+00,  4.001599119467358E-01,
2443330.500000000, A.D. 1977-Jul-06 00:00:00.0000, -1.040356937527549E+09,  8.938583235552921E+08,  2.571578388549346E+07, -6.826681260319166E+00, -7.352112133789843E+00,  3.997792529273423E-01,
2443331.500000000, A.D. 1977-Jul-07 00:00:00.0000, -1.040946564005086E+09,  8.932229478186846E+08,  2.575031017181754E+07, -6.822097000033668E+00, -7.355661011822153E+00,  3.994431364540394E-01,
2443332.500000000, A.D. 1977-Jul-08 00:00:00.0000, -1.041535801016235E+09,  8.925872657782849E+08,  2.578480791556907E+07, -6.817694843959988E+00, -7.359208715770787E+00,  3.991243026134459E-01,
2443333.500000000, A.D. 1977-Jul-09 00:00:00.0000, -1.042124666375883E+09,  8.919512711958020E+08,  2.581928219210172E+07, -6.813450825909033E+00, -7.362913277795794E+00,  3.989049330649381E-01,
2443334.500000000, A.D. 1977-Jul-10 00:00:00.0000, -1.042713166841639E+09,  8.913149511875448E+08,  2.585374048514378E+07, -6.809252309442491E+00, -7.366745745499520E+00,  3.987569501431398E-01,
2443335.500000000, A.D. 1977-Jul-11 00:00:00.0000, -1.043301303299837E+09,  8.906782952109058E+08,  2.588818850840288E+07, -6.805033270442221E+00, -7.370656421871614E+00,  3.986500108643027E-01,
2443336.500000000, A.D. 1977-Jul-12 00:00:00.0000, -1.043889081500789E+09,  8.900412970441570E+08,  2.592263012529701E+07, -6.800946047282872E+00, -7.374728933334895E+00,  3.986401702644624E-01,
2443337.500000000, A.D. 1977-Jul-13 00:00:00.0000, -1.044476500582926E+09,  8.894039347641032E+08,  2.595707678818238E+07, -6.796675501483396E+00, -7.379041700891031E+00,  3.987393832813213E-01,
2443338.500000000, A.D. 1977-Jul-14 00:00:00.0000, -1.045063543355450E+09,  8.887661973436738E+08,  2.599153260205138E+07, -6.792255456376022E+00, -7.383426462404301E+00,  3.988618904313519E-01,
2443339.500000000, A.D. 1977-Jul-15 00:00:00.0000, -1.045650193934580E+09,  8.881280767630044E+08,  2.602600037405396E+07, -6.787580276760843E+00, -7.387870878631746E+00,  3.989929489805251E-01,
2443340.500000000, A.D. 1977-Jul-16 00:00:00.0000, -1.046236432385212E+09,  8.874895745221318E+08,  2.606047748745829E+07, -6.782713317749397E+00, -7.392264102601107E+00,  3.990801989537816E-01,
2443341.500000000, A.D. 1977-Jul-17 00:00:00.0000, -1.046822242913610E+09,  8.868506983626497E+08,  2.609495858240420E+07, -6.777712547318409E+00, -7.396518435362508E+00,  3.990839034676221E-01,
2443342.500000000, A.D. 1977-Jul-18 00:00:00.0000, -1.047407618402283E+09,  8.862114568556858E+08,  2.612943861572760E+07, -6.772601763729799E+00, -7.400727992558496E+00,  3.990560241430816E-01,
2443343.500000000, A.D. 1977-Jul-19 00:00:00.0000, -1.047992542771753E+09,  8.855718610334985E+08,  2.616391055090672E+07, -6.767327315561557E+00, -7.404663733697897E+00,  3.988718304933196E-01,
2443344.500000000, A.D. 1977-Jul-20 00:00:00.0000, -1.048577018589509E+09,  8.849319363952801E+08,  2.619836152587944E+07, -6.762216671394521E+00, -7.408390011013891E+00,  3.985976963420357E-01,
2443345.500000000, A.D. 1977-Jul-21 00:00:00.0000, -1.049161057744442E+09,  8.842916961920573E+08,  2.623278606762218E+07, -6.757247041590751E+00, -7.411966624525907E+00,  3.982608978371784E-01,
2443346.500000000, A.D. 1977-Jul-22 00:00:00.0000, -1.049744675935344E+09,  8.836511495406251E+08,  2.626718108283174E+07, -6.752458513809211E+00, -7.415491233855471E+00,  3.979172340198480E-01,
2443347.500000000, A.D. 1977-Jul-23 00:00:00.0000, -1.050327888462761E+09,  8.830102996881425E+08,  2.630154655070657E+07, -6.747864669464132E+00, -7.419005802325930E+00,  3.975881159385524E-01,
2443348.500000000, A.D. 1977-Jul-24 00:00:00.0000, -1.050910708855816E+09,  8.823691425830902E+08,  2.633588604039949E+07, -6.743346536564238E+00, -7.422584607491769E+00,  3.973028173958753E-01,
2443349.500000000, A.D. 1977-Jul-25 00:00:00.0000, -1.051493145550018E+09,  8.817276796866177E+08,  2.637019976226455E+07, -6.739049623708670E+00, -7.426117221975971E+00,  3.970151000605702E-01,
2443350.500000000, A.D. 1977-Jul-26 00:00:00.0000, -1.052075219932602E+09,  8.810859013367090E+08,  2.640449492757666E+07, -6.734889613007223E+00, -7.429893213336999E+00,  3.968697168946518E-01,
2443351.500000000, A.D. 1977-Jul-27 00:00:00.0000, -1.052656934252204E+09,  8.804437896502593E+08,  2.643878114201146E+07, -6.730716493707371E+00, -7.433831824538818E+00,  3.968074852507679E-01,
2443352.500000000, A.D. 1977-Jul-28 00:00:00.0000, -1.053238285458639E+09,  8.798013309824369E+08,  2.647306531487429E+07, -6.726474671353180E+00, -7.437914692147539E+00,  3.968158336719272E-01,
2443353.500000000, A.D. 1977-Jul-29 00:00:00.0000, -1.053819267538561E+09,  8.791585144949008E+08,  2.650735258605963E+07, -6.722166735949111E+00, -7.442131520940359E+00,  3.968879498982627E-01,
2443354.500000000, A.D. 1977-Jul-30 00:00:00.0000, -1.054399868748753E+09,  8.785153283311406E+08,  2.654164813441682E+07, -6.717657573792708E+00, -7.446426315358871E+00,  3.969829065559045E-01,
2443355.500000000, A.D. 1977-Jul-31 00:00:00.0000, -1.054980078137492E+09,  8.778717692019783E+08,  2.657595264243138E+07, -6.713075316503502E+00, -7.450816169347120E+00,  3.971207691003444E-01,
2443356.500000000, A.D. 1977-Aug-01 00:00:00.0000, -1.055559876866160E+09,  8.772278265019155E+08,  2.661026998437059E+07, -6.708136804836501E+00, -7.455238880462923E+00,  3.972433040657490E-01,
2443357.500000000, A.D. 1977-Aug-02 00:00:00.0000, -1.056139239185625E+09,  8.765835099855072E+08,  2.664459268962961E+07, -6.703011195604745E+00, -7.459467498897781E+00,  3.972485044694118E-01,
2443358.500000000, A.D. 1977-Aug-03 00:00:00.0000, -1.056718154855098E+09,  8.759388361901245E+08,  2.667891141203111E+07, -6.697815855752797E+00, -7.463500431718720E+00,  3.971474865810052E-01,
2443359.500000000, A.D. 1977-Aug-04 00:00:00.0000, -1.057296622834144E+09,  8.752938204188687E+08,  2.671321822970700E+07, -6.692628162118808E+00, -7.467399426541312E+00,  3.969799740531599E-01,
2443360.500000000, A.D. 1977-Aug-05 00:00:00.0000, -1.057874642256975E+09,  8.746484772278860E+08,  2.674750572111094E+07, -6.687490946067166E+00, -7.471071011387102E+00,  3.967005833791779E-01,
2443361.500000000, A.D. 1977-Aug-06 00:00:00.0000, -1.058452225085066E+09,  8.740028200333756E+08,  2.678176821019900E+07, -6.682477912097039E+00, -7.474683004678898E+00,  3.964054362512965E-01,
2443362.500000000, A.D. 1977-Aug-07 00:00:00.0000, -1.059029377032703E+09,  8.733568578977114E+08,  2.681600179370987E+07, -6.677569903626293E+00, -7.478108203079304E+00,  3.960246408750572E-01,
2443363.500000000, A.D. 1977-Aug-08 00:00:00.0000, -1.059606119128301E+09,  8.727106028705945E+08,  2.685020236590606E+07, -6.672974022074309E+00, -7.481516937537094E+00,  3.956682375079579E-01,
2443364.500000000, A.D. 1977-Aug-09 00:00:00.0000, -1.060182471882118E+09,  8.720640494058253E+08,  2.688437497209257E+07, -6.668555271376481E+00, -7.485022956240062E+00,  3.953800502849147E-01,
2443365.500000000, A.D. 1977-Aug-10 00:00:00.0000, -1.060758445724957E+09,  8.714171866205671E+08,  2.691852638639349E+07, -6.664174924775828E+00, -7.488649448131406E+00,  3.951607095955287E-01,
2443366.500000000, A.D. 1977-Aug-11 00:00:00.0000, -1.061334046142616E+09,  8.707700093182958E+08,  2.695265996638256E+07, -6.659934458479801E+00, -7.492340381807082E+00,  3.949887689333185E-01,
2443367.500000000, A.D. 1977-Aug-12 00:00:00.0000, -1.061909281572125E+09,  8.701225042305328E+08,  2.698678356838471E+07, -6.655686618514624E+00, -7.496217658334480E+00,  3.949155772941149E-01,
2443368.500000000, A.D. 1977-Aug-13 00:00:00.0000, -1.062484150377208E+09,  8.694746611849657E+08,  2.702090239619881E+07, -6.651484513188964E+00, -7.500188901188229E+00,  3.948953033049527E-01,
2443369.500000000, A.D. 1977-Aug-14 00:00:00.0000, -1.063058653980357E+09,  8.688264629763439E+08,  2.705502563635927E+07, -6.647165322388832E+00, -7.504423820674119E+00,  3.950029298863780E-01,
2443370.500000000, A.D. 1977-Aug-15 00:00:00.0000, -1.063632774207059E+09,  8.681778941447020E+08,  2.708915963748795E+07, -6.642609639715901E+00, -7.508757384296845E+00,  3.951393738732665E-01,
2443371.500000000, A.D. 1977-Aug-16 00:00:00.0000, -1.064206489907746E+09,  8.675289516347597E+08,  2.712330410158402E+07, -6.637831659226257E+00, -7.513045631006313E+00,  3.952328333825528E-01,
2443372.500000000, A.D. 1977-Aug-17 00:00:00.0000, -1.064779789133619E+09,  8.668796395968899E+08,  2.715745579885399E+07, -6.632948568553867E+00, -7.517338705577121E+00,  3.953198450177613E-01,
2443373.500000000, A.D. 1977-Aug-18 00:00:00.0000, -1.065352654703565E+09,  8.662299582277528E+08,  2.719161316689909E+07, -6.627801039386958E+00, -7.521537029862397E+00,  3.953338876191577E-01,
2443374.500000000, A.D. 1977-Aug-19 00:00:00.0000, -1.065925073357239E+09,  8.655799224990445E+08,  2.722576722426623E+07, -6.622608447773908E+00, -7.525580811433194E+00,  3.952651735919330E-01,
2443375.500000000, A.D. 1977-Aug-20 00:00:00.0000, -1.066497037004211E+09,  8.649295442597560E+08,  2.725991129936832E+07, -6.617293149121738E+00, -7.529419206559986E+00,  3.950802565966285E-01,
2443376.500000000, A.D. 1977-Aug-21 00:00:00.0000, -1.067068545127577E+09,  8.642788458299809E+08,  2.729403388986456E+07, -6.612087213248478E+00, -7.533009474180394E+00,  3.947795336492423E-01,
2443377.500000000, A.D. 1977-Aug-22 00:00:00.0000, -1.067639612592811E+09,  8.636278443759413E+08,  2.732812774943537E+07, -6.607110127561695E+00, -7.536461399462547E+00,  3.944305709498233E-01,
2443378.500000000, A.D. 1977-Aug-23 00:00:00.0000, -1.068210258214368E+09,  8.629765433681371E+08,  2.736219302361882E+07, -6.602272608880162E+00, -7.539951700660287E+00,  3.941178227046032E-01,
2443379.500000000, A.D. 1977-Aug-24 00:00:00.0000, -1.068780488371618E+09,  8.623249452075346E+08,  2.739622928464746E+07, -6.597557729465574E+00, -7.543325963635926E+00,  3.937574390675360E-01,
2443380.500000000, A.D. 1977-Aug-25 00:00:00.0000, -1.069350322341056E+09,  8.616730529404355E+08,  2.743023694368285E+07, -6.593051355789384E+00, -7.546784100500700E+00,  3.934639346556015E-01,
2443381.500000000, A.D. 1977-Aug-26 00:00:00.0000, -1.069919771598521E+09,  8.610208602268473E+08,  2.746422058628029E+07, -6.588680125305956E+00, -7.550282777984581E+00,  3.932048696632910E-01,
2443382.500000000, A.D. 1977-Aug-27 00:00:00.0000, -1.070488850559843E+09,  8.603683588161649E+08,  2.749818598090982E+07, -6.584453118323571E+00, -7.553951803660977E+00,  3.930505131839426E-01,
2443383.500000000, A.D. 1977-Aug-28 00:00:00.0000, -1.071057565144002E+09,  8.597155316923684E+08,  2.753214265015668E+07, -6.580232291537839E+00, -7.557825876058784E+00,  3.930035008975077E-01,
2443384.500000000, A.D. 1977-Aug-29 00:00:00.0000, -1.071625908882991E+09,  8.590623617751710E+08,  2.756609897312117E+07, -6.575847993733790E+00, -7.561839684977295E+00,  3.930157265617367E-01,
2443385.500000000, A.D. 1977-Aug-30 00:00:00.0000, -1.072193873701126E+09,  8.584088448259096E+08,  2.760005645032120E+07, -6.571489726036623E+00, -7.565911907053765E+00,  3.930609569654253E-01,
2443386.500000000, A.D. 1977-Aug-31 00:00:00.0000, -1.072761455831521E+09,  8.577549661819048E+08,  2.763402248270673E+07, -6.566940797184433E+00, -7.570178909315370E+00,  3.931911701452129E-01,
